Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200103|ADX|45812|0|91577|B,Q,N
20200103|ADXS|3358980|108783|6343572|B,Q,N
20200103|AE|3415|0|5299|B,Q,N
20200103|AEB|2486|2100|9722|Q,N
20200103|AEE|76294|0|226138|Q,N
20200103|AEF|21224|0|40144|Q,N
20200103|AEFC|3365|1600|28845|Q,N
20200103|AEG|270483|0|408503|B,Q,N
20200103|AEGN|6963|0|16833|Q,N
20200103|AEHR|28619|1000|83671|Q,N
20200103|AEIS|29551|16|45252|Q,N
20200103|AEL|33748|7047|93498|Q,N
20200103|AELpA|11613|0|25029|Q,N
20200103|AEM|184192|0|278206|B,Q,N
20200103|AEMD|290777|35275|501555|B,Q,N
20200103|AEO|497477|0|987612|B,Q,N
20200103|AEP|101717|0|234393|B,Q,N
20200103|AEPpB|4515|0|4515|Q
20200103|AER|36930|0|94398|B,Q,N
20200103|AERI|142808|0|280398|B,Q,N
20200103|AES|444256|53|1280285|B,Q,N
20200103|AESE|1426|0|15134|B,Q,N
20200103|AESR|2501|0|2501|Q,N
20200103|AEY|8393|0|18048|Q,N
20200103|AEYE|3760|0|8502|Q,N
20200103|AEZS|39406|1732|94463|Q,N
20200103|AFB|4653|0|11106|Q,N
20200103|AFC|949|0|2780|Q
20200103|AFG|29493|100|43366|Q,N
20200103|AFGB|4449|0|7998|Q,N
20200103|AFGC|15303|0|51680|Q,N
20200103|AFGH|3233|0|5369|Q,N
20200103|AFH|21285|0|54229|Q,N
20200103|AFI|5075|0|8432|Q,N
20200103|AFIF|7250|0|11513|Q
20200103|AFIN|118884|1661|233592|Q,N
20200103|AFINP|11926|0|27002|Q,N
20200103|AFK|2537|0|5536|B,Q,N
20200103|AFL|207570|0|400126|B,Q,N
20200103|AFLG|25|0|25|Q
20200103|AFMC|38|0|38|Q,N
20200103|AFMD|44097|0|233678|Q,N
20200103|AFSM|3|0|28|Q
20200103|AFT|12097|110|17093|Q,N
20200103|AFTY|111|0|161|N
20200103|AFYA|6214|0|14258|Q,N
20200103|AG|706145|1505|1775227|B,Q,N
20200103|AGCO|31143|0|58095|Q,N
20200103|AGD|10717|0|24735|Q,N
20200103|AGE|47270|0|80561|B,Q,N
20200103|AGEN|229771|1696|382730|Q,N
20200103|AGFS|2534|0|20312|Q,N
20200103|AGFSW|7200|0|7301|Q,N
20200103|AGG|1349136|729|1973645|B,Q,N
20200103|AGGP|2|0|1487|Q
20200103|AGGY|136855|0|164900|Q,N
20200103|AGI|387954|2477|674532|B,Q,N
20200103|AGIO|48467|0|74774|Q,N
20200103|AGLE|432|0|4092|Q,N
20200103|AGM|3284|0|7635|B,Q,N
20200103|AGMH|401|0|1249|Q
20200103|AGMpA|429|0|429|Q,N
20200103|AGMpC|531|0|531|Q
20200103|AGMpD|352|0|2403|Q
20200103|AGN|55777|120|262177|B,Q,N
20200103|AGNC|492445|71|932110|B,Q,N
20200103|AGNCM|3375|0|13971|Q,N
20200103|AGNCN|5702|0|18089|Q,N
20200103|AGNCO|6237|0|9649|Q,N
20200103|AGND|45|0|247|Q
20200103|AGO|13031|0|53577|B,Q,N
20200103|AGOpB|263|0|471|Q
20200103|AGOpE|3944|1284|11538|Q,N
20200103|AGOpF|1867|97|5324|Q
20200103|AGQ|174122|25500|338410|B,Q,N
20200103|AGR|39748|374|63142|Q,N
20200103|AGRO|16119|0|480961|B,Q,N
20200103|AGRX|759964|19705|1271349|Q,N
20200103|AGS|9649|0|19120|Q,N
20200103|AGT|13|0|1440|Q,N
20200103|AGTC|43745|200|82789|B,Q,N
20200103|AGX|14145|100|19837|Q,N
20200103|AGYS|3449|0|15312|Q,N
20200103|AGZ|3049|46|12690|Q,N
20200103|AGZD|1397|0|2221|N
20200103|AHC|7163|0|25325|Q,N
20200103|AHCO|1365|0|7343|Q,N
20200103|AHH|16313|0|31117|Q,N
20200103|AHHpA|750|0|850|Q
20200103|AHLpC|1202|0|7650|Q,N
20200103|AHLpD|3370|0|11170|Q,N
20200103|AHLpE|1517|0|6683|Q,N
20200103|AHPI|11195|0|20416|Q,N
20200103|AHT|51285|0|113974|Q,N
20200103|AHTpD|2208|119|2416|Q,N
20200103|AHTpF|5654|1600|10639|Q,N
20200103|AHTpG|3849|500|7554|Q,N
20200103|AHTpH|4119|0|4920|Q,N
20200103|AHTpI|8476|0|11250|Q,N
20200103|AI|27398|0|97023|B,Q,N
20200103|AIA|522009|0|553052|Q,N
20200103|AIC|50|0|50|N
20200103|AIEQ|596|0|23861|Q,N
20200103|AIF|21534|0|44858|Q,N
20200103|AIG|210890|100|571830|B,Q,N
20200103|AIG/WS|9232|0|12645|Q
20200103|AIGpA|8391|500|14588|Q,N
20200103|AIH|12103|0|31731|Q,N
20200103|AIHS|80345|1200|133318|Q,N
20200103|AIIQ|1282|0|1575|Q,N
20200103|AIM|278884|14771|474474|Q,N
20200103|AIMC|36989|400|147103|B,Q,N
20200103|AIMT|123169|12450|297366|Q,N
20200103|AIN|15408|400|61008|Q,N
20200103|AINC|24|0|58|Q,N
20200103|AINV|92300|1006|215647|Q,N
20200103|AIO|7645|0|14933|Q,N
20200103|AIQ|170|0|6297|Q,N
20200103|AIR|15305|0|41996|Q,N
20200103|AIRG|3919|0|8461|Q,N
20200103|AIRI|74515|8675|167552|B,Q,N
20200103|AIRR|174|0|40463|Q
20200103|AIRTP|1701|0|8621|Q,N
20200103|AIT|4964|0|13947|Q,N
20200103|AIV|108935|0|148363|Q,N
20200103|AIW|925|0|1345|Q
20200103|AIZ|30061|0|49162|B,Q,N
20200103|AIZP|7230|0|7230|Q
20200103|AIpC|100|0|100|Q
20200103|AJG|36011|0|151306|B,Q,N
20200103|AJRD|182663|0|251527|B,Q,N
20200103|AJX|7918|0|30536|Q,N
20200103|AJXA|240|0|240|Q
20200103|AKAM|107370|0|167651|B,Q,N
20200103|AKBA|49856|0|159319|Q,N
20200103|AKCA|21074|0|44715|Q,N
20200103|AKER|296679|3108|516207|B,Q,N
20200103|AKG|98866|0|212841|B,Q,N
20200103|AKO/A|2044|0|4198|B,Q,N
20200103|AKO/B|2558|0|8066|Q,N
20200103|AKR|19215|0|45385|Q,N
20200103|AKRO|26333|5254|47086|B,Q,N
20200103|AKRX|626880|12783|1541737|B,Q,N
20200103|AKS|834833|0|1786358|Q,N
20200103|AKTS|32019|0|48328|Q,N
20200103|AKTX|31870|2200|76593|Q,N
20200103|AL|55428|49|131788|Q,N
20200103|ALB|173451|13|341053|B,Q,N
20200103|ALBO|12638|200|26940|Q,N
20200103|ALC|220883|111|357487|B,Q,N
20200103|ALCO|2337|0|5760|Q,N
20200103|ALDX|28481|350|83357|Q,N
20200103|ALE|11020|0|26711|Q,N
20200103|ALEC|73385|0|84751|Q,N
20200103|ALEX|43486|1200|68877|Q,N
20200103|ALFA|1214|0|2329|Q,N
20200103|ALG|8307|0|25952|Q,N
20200103|ALGN|55371|600|94117|B,Q,N
20200103|ALGT|13528|0|24847|Q,N
20200103|ALIM|10221|0|26187|B,Q,N
20200103|ALJJ|3101|1|7587|Q
20200103|ALK|125591|232|334854|Q,N
20200103|ALKS|61572|0|199703|B,Q,N
20200103|ALL|120965|0|276798|B,Q,N
20200103|ALLE|54740|500|117769|B,Q,N
20200103|ALLK|51357|0|56849|B,Q,N
20200103|ALLO|78262|0|119488|Q,N
20200103|ALLT|6640|0|16599|Q,N
20200103|ALLY|175648|263|537951|Q,N
20200103|ALLYpA|29562|0|163718|B,Q,N
20200103|ALLpA/CL|120|0|2401|Q
20200103|ALLpB|4474|192|6524|Q,N
20200103|ALLpG|5878|0|13369|Q,N
20200103|ALLpH|38087|2000|77558|B,Q,N
20200103|ALLpI|25610|2923|38401|Q,N
20200103|ALNA|54270|100|114259|Q,N
20200103|ALNY|111277|0|143741|B,Q,N
20200103|ALO|21617|600|107747|B,Q,N
20200103|ALOT|6899|0|9820|Q,N
20200103|ALPN|3185|0|3186|Q
20200103|ALPpQ|1607|1|6609|Q,N
20200103|ALRM|13466|0|62114|B,Q,N
20200103|ALRN|69644|500|126772|Q,N
20200103|ALRS|9381|1024|13216|Q
20200103|ALSK|33027|0|75169|Q,N
20200103|ALSN|96927|0|222067|B,Q,N
20200103|ALT|54620|200|84569|Q,N
20200103|ALTM|34096|200|102409|Q,N
20200103|ALTR|28070|0|34089|Q,N
20200103|ALTS|37|0|37|Q
20200103|ALTY|827|0|7564|Q,N
20200103|ALV|39298|0|54033|B,Q,N
20200103|ALX|284|0|497|Q,N
20200103|ALXN|179567|100|329254|B,Q,N
20200103|ALYA|1150|0|1884|Q
20200103|ALpA|1969|0|2941|Q,N
20200103|AM|970710|1300|2259626|B,Q,N
20200103|AMAG|108586|100|147319|Q,N
20200103|AMAL|1674|0|29254|Q,N
20200103|AMAT|475709|1359|1393508|B,Q,N
20200103|AMBA|103198|885|156770|Q,N
20200103|AMBC|13229|0|22704|Q,N
20200103|AMBO|745|13|4278|Q,N
20200103|AMC|346344|109|699600|B,Q,N
20200103|AMCR|1804359|0|2177539|B,Q,N
20200103|AMCX|83791|211|144395|B,Q,N
20200103|AMD|17054001|153657|37857207|B,Q,N
20200103|AME|38809|0|126244|B,Q,N
20200103|AMED|24015|200|58506|B,Q,N
20200103|AMEH|5098|0|7400|Q,N
20200103|AMG|88360|0|140058|Q,N
20200103|AMGN|174496|1200|539323|B,Q,N
20200103|AMH|137771|14|224415|B,Q,N
20200103|AMHCU|2100|0|27100|Q,N
20200103|AMHpD|1174|0|4960|Q
20200103|AMHpE|590|0|2538|Q
20200103|AMHpG|220|0|820|Q
20200103|AMHpH|2107|938|3486|Q,N
20200103|AMJ|195578|0|566461|Q,N
20200103|AMJL|6346|0|7148|Q,N
20200103|AMK|35541|0|44565|B,Q,N
20200103|AMKR|109570|2500|246953|Q,N
20200103|AMLP|4821643|22|9694463|B,Q,N
20200103|AMN|23274|0|40020|B,Q,N
20200103|AMNB|338|0|849|Q
20200103|AMOT|2555|0|8611|Q,N
20200103|AMOV|2|0|758|Q
20200103|AMP|97233|0|144936|B,Q,N
20200103|AMPE|221589|8900|562088|Q,N
20200103|AMPH|15629|370|29261|Q,N
20200103|AMPY|21857|0|42682|Q,N
20200103|AMRB|725|0|1098|Q
20200103|AMRC|28861|0|36760|Q,N
20200103|AMRH|16838|3|31687|Q,N
20200103|AMRK|2203|0|7193|Q,N
20200103|AMRN|1228414|24214|3354758|B,Q,N
20200103|AMRS|212958|1777|372463|Q,N
20200103|AMRX|247849|150|592160|B,Q,N
20200103|AMS|8|0|706|Q
20200103|AMSC|20164|0|71564|Q,N
20200103|AMSF|9048|0|12974|B,Q,N
20200103|AMSWA|4376|0|16747|Q,N
20200103|AMT|143080|4158|382051|B,Q,N
20200103|AMTB|8476|0|16948|Q,N
20200103|AMTD|266583|7734|669793|B,Q,N
20200103|AMTX|1478|0|3495|Q,N
20200103|AMU|19029|0|27123|Q,N
20200103|AMWD|7638|0|11161|Q,N
20200103|AMX|116280|2306|241523|Q,N
20200103|AMZA|256292|0|589173|B,Q,N
20200103|AMZN|468411|3149|1276821|B,Q,N
20200103|AN|41621|0|67120|B,Q,N
20200103|ANAB|57338|0|142832|B,Q,N
20200103|ANAT|3261|0|6262|B,Q,N
20200103|ANCN|3250|0|4357|Q,N
20200103|ANDE|12502|24|28272|B,Q,N
20200103|ANET|123209|271|244602|B,Q,N
20200103|ANF|100332|16|333405|B,Q,N
20200103|ANGI|852371|381|1122004|B,Q,N
20200103|ANGL|139516|0|283516|B,Q,N
20200103|ANGO|35760|0|57266|Q,N
20200103|ANH|41976|0|371092|B,Q,N
20200103|ANHpA|531|0|531|Q,N
20200103|ANHpC|1820|0|2660|Q,N
20200103|ANIK|6796|100|20689|Q,N
20200103|ANIP|6078|0|8558|Q,N
20200103|ANIX|2059|83|13144|Q,N
20200103|ANSS|70609|0|112132|B,Q,N
20200103|ANTE|119|0|120|Q,N
20200103|ANTM|69514|300|194536|B,Q,N
20200103|ANY|12557|0|20543|Q,N
20200103|AOA|39867|0|76993|Q,N
20200103|AOBC|112600|0|408076|B,Q,N
20200103|AOD|48593|800|118925|Q,N
20200103|AOIL|30|0|74|N
20200103|AOK|14479|0|58140|Q,N
20200103|AOM|35250|220|120350|B,Q,N
20200103|AON|17407|0|98155|B,Q,N
20200103|AOR|42150|2973|89225|Q,N
20200103|AOS|93059|0|225402|B,Q,N
20200103|AOSL|1529|0|10871|Q,N
20200103|AP|563|0|795|Q,N
20200103|APA|953450|2720|1854151|B,Q,N
20200103|APAM|37915|0|111166|B,Q,N
20200103|APD|92746|88|269371|B,Q,N
20200103|APDN|28742|0|49813|B,Q,N
20200103|APEI|2154|0|8611|Q,N
20200103|APEN|203|0|1682|Q
20200103|APEX|28883|15|63350|Q,N
20200103|APH|38777|0|156284|Q,N
20200103|APHA|1125075|3510|1721852|B,Q,N
20200103|APLE|239940|35|474652|Q,N
20200103|APLS|136549|0|520819|Q,N
20200103|APLT|43328|1158|173819|B,Q,N
20200103|APM|68|0|631|Q,N
20200103|APO|96064|295|356531|B,Q,N
20200103|APOG|22331|0|42141|Q,N
20200103|APOP|3051|0|8902|Q,N
20200103|APOPW|2357|0|2357|Q
20200103|APOpA|2626|0|9893|Q,N
20200103|APOpB|5893|0|14905|Q,N
20200103|APPF|12540|0|27039|B,Q,N
20200103|APPN|76152|1400|163422|Q,N
20200103|APPS|446968|3300|680730|B,Q,N
20200103|APRE|12738|0|124638|Q,N
20200103|APRN|99196|797|119444|Q,N
20200103|APT|2669|900|18112|Q,N
20200103|APTO|220938|7674|410411|B,Q,N
20200103|APTS|60972|0|115160|Q,N
20200103|APTV|61872|24|214712|B,Q,N
20200103|APTX|9833|0|21729|B,Q,N
20200103|APVO|75632|1700|183986|Q,N
20200103|APXT|250000|0|300000|Q
20200103|APY|53725|0|91981|B,Q,N
20200103|APYX|10954|0|31388|Q,N
20200103|AQB|22102|0|57852|B,Q,N
20200103|AQMS|128032|400|325728|Q,N
20200103|AQN|75174|300|138867|Q,N
20200103|AQNA|4278|1600|11779|Q,N
20200103|AQNB|1479|0|3919|Q,N
20200103|AQST|93875|0|244968|Q,N
20200103|AQUA|51989|700|153766|B,Q,N
20200103|AR|2651086|124876|4668375|B,Q,N
20200103|ARA|9263|0|10933|Q,N
20200103|ARAV|34792|60|74220|Q,N
20200103|ARAY|45042|0|112530|Q,N
20200103|ARC|3829|0|28572|Q,N
20200103|ARCB|9766|0|18586|Q,N
20200103|ARCC|295309|400|716313|B,Q,N
20200103|ARCE|6418|0|121084|B,Q,N
20200103|ARCH|39044|0|59835|Q,N
20200103|ARCO|17675|1100|101583|B,Q,N
20200103|ARCT|4244|0|19411|Q,N
20200103|ARD|3582|0|19172|Q,N
20200103|ARDC|9264|0|15294|Q,N
20200103|ARDS|5221|0|7809|B,Q,N
20200103|ARDX|48922|1|342842|Q,N
20200103|ARE|22936|0|69111|B,Q,N
20200103|AREC|5758|0|16242|Q,N
20200103|ARES|34740|0|140178|Q,N
20200103|ARESpA|3399|0|12651|Q
20200103|ARGD|385|0|3925|Q
20200103|ARGO|17221|0|24793|Q,N
20200103|ARGT|4808|0|18906|B,Q,N
20200103|ARGX|13135|153|20631|B,Q,N
20200103|ARI|109027|1000|230049|Q,N
20200103|ARKF|6910|0|18958|Q,N
20200103|ARKG|40631|0|98907|B,Q,N
20200103|ARKK|110031|100|161977|B,Q,N
20200103|ARKQ|15108|0|22282|Q,N
20200103|ARKW|89509|51847|476808|Q,N
20200103|ARL|23|0|26|Q
20200103|ARLO|174948|4890|446409|B,Q,N
20200103|ARLP|100717|0|150332|B,Q,N
20200103|ARMK|58961|2|247215|B,Q,N
20200103|ARMP|1712|0|4353|Q,N
20200103|ARNA|29299|200|80216|B,Q,N
20200103|ARNC|240106|101|427522|B,Q,N
20200103|ARNCp|86|0|86|N
20200103|AROC|60996|230|118902|Q,N
20200103|AROW|1223|0|5778|Q
20200103|ARPO|30860|0|104409|Q,N
20200103|ARQL|452256|0|1248420|Q,N
20200103|ARR|91846|0|281245|B,Q,N
20200103|ARRpB|9881|0|23211|Q,N
20200103|ARTL|7637|1917|28025|Q,N
20200103|ARTNA|1282|0|2286|Q,N
20200103|ARTW|87|0|3283|Q,N
20200103|ARVN|11314|0|37729|B,Q,N
20200103|ARW|16913|0|58904|Q,N
20200103|ARWR|170528|1081|446653|B,Q,N
20200103|ARYA|1200|0|1200|N
20200103|ARYAU|300|0|1390|Q,N
20200103|ASA|61946|0|129400|Q,N
20200103|ASB|99056|0|140868|Q,N
20200103|ASBpC|24|0|74|N
20200103|ASBpD|486|0|491|Q,N
20200103|ASBpE|1812|582|2255|Q,N
20200103|ASC|13381|1801|64575|B,Q,N
20200103|ASEA|46|0|301|N
20200103|ASET|1|0|59|Q
20200103|ASFI|101|0|319|Q
20200103|ASG|64574|505|116516|B,Q,N
20200103|ASGN|17186|0|72166|Q,N
20200103|ASH|92965|653|207678|B,Q,N
20200103|ASHR|2898882|0|3093937|B,Q,N
20200103|ASHS|4814|0|15890|B,Q,N
20200103|ASIX|23512|371|51259|Q,N
20200103|ASLN|126714|364|261529|B,Q,N
20200103|ASM|185332|0|367588|Q,N
20200103|ASMB|45573|400|79180|B,Q,N
20200103|ASML|38804|0|96906|B,Q,N
20200103|ASNA|29593|600|50419|Q,N
20200103|ASND|25946|800|66372|B,Q,N
20200103|ASPN|2778|0|10732|Q,N
20200103|ASPS|5414|0|9747|B,Q,N
20200103|ASPU|2265|0|51297|Q,N
20200103|ASR|1954|8|3687|Q,N
20200103|ASRT|543242|16884|1027701|B,Q,N
20200103|ASRV|1045|200|6379|Q,N
20200103|ASRVP|699|0|999|B,Q
20200103|ASTC|24313|0|66039|Q,N
20200103|ASTE|24302|400|40670|Q,N
20200103|ASUR|7628|0|18695|Q,N
20200103|ASX|80243|0|189703|B,Q,N
20200103|ASYS|2077|0|14237|Q,N
20200103|AT|67843|590|88380|Q,N
20200103|ATAX|16656|0|33220|Q,N
20200103|ATEC|30816|1200|72315|Q,N
20200103|ATEN|4364|0|26460|Q,N
20200103|ATEX|7593|0|8960|Q,N
20200103|ATGE|26128|0|34958|Q,N
20200103|ATH|112853|0|239517|B,Q,N
20200103|ATHE|11391|0|42480|Q,N
20200103|ATHM|36635|0|73718|B,Q,N
20200103|ATHX|82979|700|232205|B,Q,N
20200103|ATHpA|9871|0|39421|Q,N
20200103|ATHpB|5505|0|24680|Q,N
20200103|ATI|408784|24|802010|B,Q,N
20200103|ATIF|6729|0|31288|Q,N
20200103|ATKR|33533|0|89965|B,Q,N
20200103|ATLC|4129|195|9002|Q,N
20200103|ATLO|12669|0|33410|B,Q,N
20200103|ATMP|14865|0|25346|Q,N
20200103|ATNI|4665|0|9240|Q,N
20200103|ATNM|698578|2352|1453536|Q,N
20200103|ATNX|85798|2069|205900|Q,N
20200103|ATO|101155|0|163047|Q,N
20200103|ATOM|15802|0|23250|B,Q,N
20200103|ATOS|12885|0|34106|Q,N
20200103|ATR|7646|3|41701|B,Q,N
20200103|ATRA|223854|0|331101|Q,N
20200103|ATRC|9466|0|51096|Q,N
20200103|ATRI|1009|0|1627|Q,N
20200103|ATRO|11092|0|37029|Q,N
20200103|ATRS|218924|10307|437410|Q,N
20200103|ATSG|12370|0|34890|Q,N
20200103|ATTO|6802|0|9170|Q,N
20200103|ATUS|185534|127|1312013|B,Q,N
20200103|ATV|8|0|14|N
20200103|ATVI|383467|116|1332437|Q,N
20200103|ATXI|40796|0|50826|Q,N
20200103|AU|494941|0|862347|B,Q,N
20200103|AUB|28842|100|51661|Q,N
20200103|AUBN|181|0|395|Q
20200103|AUDC|28238|0|65957|B,Q,N
20200103|AUG|32559|600|60236|Q,N
20200103|AUMN|161410|0|298832|Q,N
20200103|AUPH|490441|0|923389|B,Q,N
20200103|AUSF|9686|0|9903|Q,N
20200103|AUTL|4621|0|7897|Q,N
20200103|AUTO|11|0|999|N
20200103|AUY|3614770|2291|5538424|B,Q,N
20200103|AVA|44724|0|57521|Q,N
20200103|AVAL|7163|0|13558|Q,N
20200103|AVAV|65996|1626|108011|B,Q,N
20200103|AVB|46556|2|104691|B,Q,N
20200103|AVCO|22197|0|39259|Q,N
20200103|AVD|15414|0|43463|Q,N
20200103|AVDE|1006|0|6222|Q,N
20200103|AVDL|104760|900|172775|Q,N
20200103|AVDV|33|0|760|Q,N
20200103|AVEM|5055|0|10143|Q,N
20200103|AVEO|151461|100|370373|Q,N
20200103|AVGO|235923|773|710218|B,Q,N
20200103|AVGOP|1120|0|3769|Q,N
20200103|AVGR|12740|0|45592|Q,N
20200103|AVH|5932|0|30196|Q,N
20200103|AVID|25350|62|60428|Q,N
20200103|AVK|9783|0|29224|Q,N
20200103|AVLR|175386|650|332402|B,Q,N
20200103|AVNS|24476|44|45331|Q,N
20200103|AVNW|1063|0|3820|Q,N
20200103|AVP|14457615|84189|18873580|B,Q,N
20200103|AVRO|7106|0|9906|Q,N
20200103|AVT|67023|800|149805|Q,N
20200103|AVTR|286964|0|1030293|Q,N
20200103|AVTRpA|253|0|26453|Q
20200103|AVUS|3170|0|3652|Q,N
20200103|AVUV|2027|0|3056|Q,N
20200103|AVX|16931|911|97870|Q,N
20200103|AVXL|217027|5758|510236|Q,N
20200103|AVY|38142|0|86282|B,Q,N
20200103|AVYA|101609|0|380974|B,Q,N
20200103|AWF|95058|0|141989|B,Q,N
20200103|AWI|35706|0|76509|Q,N
20200103|AWK|86890|0|169241|B,Q,N
20200103|AWP|53931|0|135639|B,Q,N
20200103|AWR|22638|552|39625|B,Q,N
20200103|AWRE|2499|0|3526|Q,N
20200103|AWTM|1294|0|1295|Q,N
20200103|AWX|1255|0|2311|Q,N
20200103|AX|14259|700|35917|Q,N
20200103|AXAS|730299|15662|1359800|Q,N
20200103|AXDX|44469|100|67628|Q,N
20200103|AXE|37975|0|529003|B,Q,N
20200103|AXGN|35273|100|60983|Q,N
20200103|AXGT|6001|0|16933|Q,N
20200103|AXL|342344|59|520122|B,Q,N
20200103|AXLA|3398|0|6271|Q
20200103|AXNX|118907|0|243357|Q,N
20200103|AXO|200|0|200|Q
20200103|AXP|152706|0|411358|B,Q,N
20200103|AXR|1774|0|2279|Q,N
20200103|AXS|51974|500|235885|Q,N
20200103|AXSM|215727|2500|847139|B,Q,N
20200103|AXSpE|5734|0|7506|Q,N
20200103|AXTA|135711|481|540362|B,Q,N
20200103|AXTI|30358|1119|74133|B,Q,N
20200103|AXU|355464|10150|711263|B,Q,N
20200103|AY|31398|9|88891|Q,N
20200103|AYI|56216|0|80226|Q,N
20200103|AYR|33269|900|108789|Q,N
20200103|AYTU|15507|0|37540|Q,N
20200103|AYX|292272|700|486729|B,Q,N
20200103|AZN|75931|325|337386|B,Q,N
20200103|AZO|15744|0|32998|B,Q,N
20200103|AZPN|33778|0|72826|Q,N
20200103|AZRE|2051|0|4220|B,Q,N
20200103|AZRX|28609|260|110174|B,Q,N
20200103|AZUL|24926|532|103640|B,Q,N
20200103|AZZ|22672|0|48462|Q,N
20200103|B|10339|0|18347|Q,N
