Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200107|ALXN|2162|0|2837|B
20200107|AM|100|0|900|B
20200107|AMAT|7715|0|10480|B
20200107|AMBA|1375|0|1475|B
20200107|AMBC|45|0|353|B
20200107|AMC|1391|0|1495|B
20200107|AMCR|17|0|17|B
20200107|AMD|83434|0|206833|B
20200107|AMGN|495|0|795|B
20200107|AMH|100|0|140|B
20200107|AMJ|100|0|100|B
20200107|AMJL|100|0|100|B
20200107|AMK|1|0|1|B
20200107|AMKR|100|0|4900|B
20200107|AMLP|8625|0|11125|B
20200107|AMP|123|0|123|B
20200107|AMPY|100|0|100|B
20200107|AMRC|49|0|75|B
20200107|AMRN|3354|0|16906|B
20200107|AMRX|11100|0|11800|B
20200107|AMSWA|100|0|100|B
20200107|AMT|592|0|1664|B
20200107|AMTD|100|0|141|B
20200107|AMX|1|0|18|B
20200107|AMZA|1|0|8888|B
20200107|AMZN|7087|0|14896|B
20200107|AN|65|0|1910|B
20200107|ANAB|200|0|302|B
20200107|ANET|14|0|364|B
20200107|ANF|2199|0|3984|B
20200107|ANGI|677|0|987|B
20200107|ANGO|5448|0|5908|B
20200107|ANH|100|0|400|B
20200107|ANSS|35|0|36|B
20200107|ANTM|183|0|448|B
20200107|AOD|3|0|303|B
20200107|AOS|113|0|113|B
20200107|APA|74559|0|166132|B
20200107|APAM|500|0|500|B
20200107|APD|2|0|2|B
20200107|APLE|750|0|3071|B
20200107|APLS|27269|0|93553|B
20200107|APLT|11|0|412|B
20200107|APO|238|0|238|B
20200107|APOP|13965|0|29597|B
20200107|APPN|153|0|285|B
20200107|APPS|807|0|6627|B
20200107|APRN|200|0|300|B
20200107|APTO|100|0|215|B
20200107|APTS|670|0|770|B
20200107|APTV|200|0|300|B
20200107|APTX|1|0|2|B
20200107|AQST|925|0|1919|B
20200107|AQUA|760|0|4214|B
20200107|AR|5500|0|14250|B
20200107|ARAV|4788|0|4788|B
20200107|ARC|800|0|800|B
20200107|ARCC|653|0|1083|B
20200107|ARCE|627|0|627|B
20200107|ARE|1363|0|2992|B
20200107|ARGX|200|0|200|B
20200107|ARI|700|0|700|B
20200107|ARKK|976|0|1186|B
20200107|ARKQ|79|0|79|B
20200107|ARLP|116|0|2547|B
20200107|ARMK|13|0|613|B
20200107|ARMP|400|0|400|B
20200107|ARVN|1800|0|1800|B
20200107|ARWR|1081|0|3612|B
20200107|ASA|142|0|142|B
20200107|ASHR|1550|0|10721|B
20200107|ASNA|35|0|37|B
20200107|ASND|9|0|9|B
20200107|ASPN|250|0|250|B
20200107|ASPS|100|0|100|B
20200107|ASR|100|0|100|B
20200107|ASRT|1985|0|2944|B
20200107|ASTC|500|0|500|B
20200107|ATEC|100|0|100|B
20200107|ATEN|100|0|100|B
20200107|ATEX|100|0|100|B
20200107|ATGE|200|0|700|B
20200107|ATHM|403|0|714|B
20200107|ATHX|4700|0|4700|B
20200107|ATI|2000|0|2600|B
20200107|ATIF|200|0|200|B
20200107|ATKR|138|0|138|B
20200107|ATNX|577|0|877|B
20200107|ATO|54|0|659|B
20200107|ATOS|500|0|500|B
20200107|ATR|18|0|18|B
20200107|ATRS|484|0|484|B
20200107|ATTO|1500|0|2500|B
20200107|ATUS|926|0|2126|B
20200107|ATVI|3327|0|5458|B
20200107|AU|500|0|1201|B
20200107|AUDC|123|0|133|B
20200107|AUG|400|0|2100|B
20200107|AUPH|6643|0|8043|B
20200107|AUY|23367|0|24463|B
20200107|AVAV|603|0|1070|B
20200107|AVB|25|0|247|B
20200107|AVDL|1000|0|2487|B
20200107|AVGO|1115|0|2158|B
20200107|AVK|672|0|1098|B
20200107|AVLR|143|0|1846|B
20200107|AVT|1|0|1|B
20200107|AVTR|466|0|3142|B
20200107|AVX|100|0|100|B
20200107|AVXL|100|0|500|B
20200107|AVY|20|0|39|B
20200107|AVYA|100|0|100|B
20200107|AWF|964|0|1164|B
20200107|AWI|500|0|500|B
20200107|AWK|42|0|42|B
20200107|AWP|700|0|700|B
20200107|AWR|10|0|10|B
20200107|AXDX|100|0|100|B
20200107|AXNX|1200|0|1200|B
20200107|AXP|1|0|902|B
20200107|AXSM|538|0|1215|B
20200107|AXTA|200|0|613|B
20200107|AYR|310|0|1010|B
20200107|AYX|4363|0|5322|B
20200107|AZN|905|0|1005|B
20200107|AZO|13|0|16|B
20200107|AZPN|175|0|175|B
20200107|AZRX|100|0|400|B
20200107|BA|15536|0|37561|B
20200107|BABA|14094|0|32008|B
20200107|BAC|3047|0|9367|B
20200107|BACpB|800|0|800|B
20200107|BAND|24|0|24|B
20200107|BAX|207|0|307|B
20200107|BB|4011|0|6665|B
20200107|BBAR|1884|0|4384|B
20200107|BBBY|5482|0|6715|B
20200107|BBD|5836|0|5836|B
20200107|BBEU|1400|0|1400|B
20200107|BBIO|694|0|1694|B
20200107|BBL|30|0|30|B
20200107|BBVA|50|0|50|B
20200107|BBY|272|0|1672|B
20200107|BCE|2|0|202|B
20200107|BCEL|50|0|50|B
20200107|BCRX|200|0|650|B
20200107|BCX|246|0|1786|B
20200107|BDJ|3700|0|5000|B
20200107|BDN|100|0|100|B
20200107|BDSI|280|0|480|B
20200107|BDX|228|0|228|B
20200107|BE|1568|0|3018|B
20200107|BEAT|200|0|310|B
20200107|BECN|600|0|1952|B
20200107|BEDU|100|0|600|B
20200107|BEP|19|0|91|B
20200107|BERY|1|0|1|B
20200107|BEST|1100|0|2145|B
20200107|BF/B|1|0|1|B
20200107|BG|50|0|452|B
20200107|BGG|1600|0|1725|B
20200107|BGNE|580|0|2327|B
20200107|BGR|353|0|1332|B
20200107|BGS|903|0|1079|B
20200107|BGX|200|0|200|B
20200107|BHC|517|0|723|B
20200107|BHF|61|0|961|B
20200107|BHP|204|0|214|B
20200107|BHRpB|200|0|200|B
20200107|BHVN|310|0|674|B
20200107|BIDU|9946|0|24996|B
20200107|BIG|291|0|1191|B
20200107|BIIB|204|0|405|B
20200107|BILI|22632|0|59507|B
20200107|BILL|920|0|1020|B
20200107|BIMI|24|0|724|B
20200107|BIOS|400|0|3194|B
20200107|BIP|792|0|1216|B
20200107|BITA|300|0|300|B
20200107|BJ|820|0|820|B
20200107|BK|100|0|1045|B
20200107|BKE|200|0|200|B
20200107|BKF|200|0|200|B
20200107|BKH|141|0|141|B
20200107|BKNG|11|0|76|B
20200107|BKR|2721|0|7721|B
20200107|BKU|993|0|1492|B
20200107|BLCM|450|0|1950|B
20200107|BLD|21|0|21|B
20200107|BLDP|2625|0|9195|B
20200107|BLDR|2132|0|2232|B
20200107|BLIN|700|0|700|B
20200107|BLK|420|0|535|B
20200107|BLL|118|0|1518|B
20200107|BLUE|1960|0|3860|B
20200107|BLV|101|0|101|B
20200107|BLX|1|0|1|B
20200107|BMA|612|0|2463|B
20200107|BMO|100|0|100|B
20200107|BMRN|4|0|1004|B
20200107|BMY|991|0|4464|B
20200107|BND|3551|0|4141|B
20200107|BNDX|45|0|880|B
20200107|BNGO|4207|0|6207|B
20200107|BNS|71|0|71|B
20200107|BNTX|718|0|2680|B
20200107|BOKF|1200|0|1200|B
20200107|BOOT|1129|0|1129|B
20200107|BOTZ|474|0|564|B
20200107|BOXL|740|0|840|B
20200107|BP|3398|0|13385|B
20200107|BPFH|100|0|100|B
20200107|BPMC|20|0|70|B
20200107|BPR|500|0|900|B
20200107|BPRAP|300|0|300|B
20200107|BPY|700|0|700|B
20200107|BQH|6|0|6|B
20200107|BR|80|0|86|B
20200107|BRBR|50|0|150|B
20200107|BRF|14|0|14|B
20200107|BRFS|1605|0|1605|B
20200107|BRK/B|456|0|2067|B
20200107|BROG|600|0|600|B
20200107|BRX|275|0|555|B
20200107|BRZU|2450|0|6250|B
20200107|BSAC|600|0|925|B
20200107|BSCK|1|0|501|B
20200107|BSCL|1|0|1|B
20200107|BSCM|1|0|1|B
20200107|BSGM|18|0|18|B
20200107|BST|1|0|1|B
20200107|BSTC|34|0|131|B
20200107|BSV|2240|0|5440|B
20200107|BSX|90|0|194|B
20200107|BTAI|1454|0|1454|B
20200107|BTAL|246|0|246|B
20200107|BTG|26627|0|63858|B
20200107|BTI|495|0|895|B
20200107|BTU|2168|0|2269|B
20200107|BTZ|71|0|271|B
20200107|BUD|415|0|579|B
20200107|BURL|10|0|10|B
20200107|BVXV|100|0|200|B
20200107|BW|800|0|2300|B
20200107|BWA|100|0|100|B
20200107|BWX|100|0|103|B
20200107|BX|225|0|1436|B
20200107|BYD|200|0|1800|B
20200107|BYND|76579|0|151021|B
20200107|BYSI|200|0|200|B
20200107|BZUN|9500|0|13925|B
20200107|C|1621|0|4497|B
20200107|CAAS|500|0|500|B
20200107|CABA|220|0|938|B
20200107|CAC|40|0|40|B
20200107|CACI|3|0|3|B
20200107|CADE|1600|0|1600|B
20200107|CAE|30|0|70|B
20200107|CAF|100|0|100|B
20200107|CAG|173|0|666|B
20200107|CAH|264|0|338|B
20200107|CAI|2|0|2|B
20200107|CALM|100|0|1816|B
20200107|CAMP|684|0|684|B
20200107|CAN|882|0|1806|B
20200107|CANF|600|0|1400|B
20200107|CAR|200|0|1001|B
20200107|CARG|400|0|6778|B
20200107|CARS|184|0|450|B
20200107|CASH|30|0|30|B
20200107|CAT|4871|0|6214|B
20200107|CATM|80|0|80|B
20200107|CB|210|0|210|B
20200107|CBB|200|0|200|B
20200107|CBH|100|0|100|B
20200107|CBL|400|0|700|B
20200107|CBMG|1100|0|1100|B
20200107|CBRE|100|0|364|B
20200107|CBRL|9|0|9|B
20200107|CBZ|485|0|485|B
20200107|CC|102|0|104|B
20200107|CCF|20|0|20|B
20200107|CCI|217|0|660|B
20200107|CCJ|2300|0|7800|B
20200107|CCL|800|0|1679|B
20200107|CCMP|3|0|3|B
20200107|CCOI|500|0|500|B
20200107|CCR|196|0|196|B
20200107|CCS|34|0|34|B
20200107|CCXI|1805|0|3163|B
20200107|CDAY|7|0|10|B
20200107|CDE|9135|0|18234|B
20200107|CDEV|1930|0|2280|B
20200107|CDK|1|0|1|B
20200107|CDLX|2150|0|2270|B
20200107|CDMO|23|0|23|B
20200107|CDNS|2350|0|2631|B
20200107|CDXC|2500|0|2600|B
20200107|CDXS|20|0|20|B
20200107|CE|35|0|106|B
20200107|CEA|40|0|40|B
20200107|CEF|1444|0|2734|B
20200107|CEI|14001|0|29848|B
20200107|CELH|800|0|800|B
20200107|CEM|495|0|495|B
20200107|CEN|452|0|1652|B
20200107|CENTA|4|0|4|B
20200107|CENX|1100|0|1650|B
20200107|CEO|60|0|60|B
20200107|CEPU|490|0|1290|B
20200107|CEQP|12|0|12|B
20200107|CFG|50|0|50|B
20200107|CFMS|1300|0|2800|B
20200107|CFX|545|0|1845|B
20200107|CG|1200|0|3300|B
20200107|CGBD|20|0|20|B
20200107|CGC|17615|0|25872|B
20200107|CGNX|300|0|866|B
20200107|CHAD|25|0|25|B
20200107|CHAU|2950|0|9130|B
20200107|CHD|311|0|711|B
20200107|CHEK|500|0|500|B
20200107|CHGG|330|0|781|B
20200107|CHIC|179|0|189|B
20200107|CHIE|200|0|200|B
20200107|CHIK|284|0|284|B
20200107|CHIQ|18|0|18|B
20200107|CHIR|100|0|104|B
20200107|CHIX|745|0|745|B
20200107|CHK|3500|0|6660|B
20200107|CHKP|499|0|1063|B
20200107|CHL|300|0|501|B
20200107|CHMA|200|0|500|B
20200107|CHRA|200|0|361|B
20200107|CHRS|100|0|100|B
20200107|CHRW|618|0|1349|B
20200107|CHS|610|0|680|B
20200107|CHTR|336|0|358|B
20200107|CHU|250|0|1250|B
20200107|CHWY|1000|0|6699|B
20200107|CHY|614|0|614|B
20200107|CI|212|0|369|B
20200107|CIBR|53|0|53|B
20200107|CIEN|202|0|1902|B
20200107|CIG|1500|0|9935|B
20200107|CIH|120|0|570|B
20200107|CIM|11|0|111|B
20200107|CIO|105|0|805|B
20200107|CL|300|0|1080|B
20200107|CLB|300|0|309|B
20200107|CLCT|40|0|40|B
20200107|CLDT|30|0|31|B
20200107|CLF|3917|0|27641|B
20200107|CLGX|39|0|39|B
20200107|CLM|108|0|108|B
20200107|CLNC|1|0|1|B
20200107|CLNY|100|0|100|B
20200107|CLNYpJ|200|0|200|B
20200107|CLR|780|0|1980|B
20200107|CLSD|3142|0|7084|B
20200107|CLUB|400|0|2071|B
20200107|CLVS|20915|0|31674|B
20200107|CLX|765|0|865|B
20200107|CM|100|0|300|B
20200107|CMA|37|0|517|B
20200107|CMBM|119|0|419|B
20200107|CMC|600|0|2188|B
20200107|CMCM|564|0|664|B
20200107|CMCSA|4974|0|7271|B
20200107|CMCT|800|0|800|B
20200107|CMD|60|0|60|B
20200107|CME|264|0|421|B
20200107|CMG|116|0|162|B
20200107|CMI|416|0|837|B
20200107|CMP|84|0|84|B
20200107|CMPR|592|0|592|B
20200107|CMRE|1300|0|1300|B
20200107|CMS|200|0|200|B
20200107|CMTL|300|0|300|B
20200107|CNBKA|1000|0|1000|B
20200107|CNC|100|0|210|B
20200107|CNK|801|0|801|B
20200107|CNMD|270|0|270|B
20200107|CNNE|100|0|1226|B
20200107|CNO|334|0|566|B
20200107|CNQ|200|0|1200|B
20200107|CNX|325|0|325|B
20200107|CNXM|505|0|4240|B
20200107|CNXN|908|0|1460|B
20200107|CO|800|0|800|B
20200107|CODI|100|0|500|B
20200107|COF|140|0|710|B
20200107|COFpH|500|0|500|B
20200107|COG|704|0|2204|B
20200107|COHR|15|0|30|B
20200107|COHU|15|0|15|B
20200107|COLD|320|0|426|B
20200107|COMM|2700|0|5100|B
20200107|CONN|909|0|1609|B
20200107|COO|3|0|60|B
20200107|COP|1515|0|1715|B
20200107|COPX|950|0|2350|B
20200107|CORT|160|0|160|B
20200107|CORV|100|0|600|B
20200107|COST|1120|0|1644|B
20200107|COTY|1564|0|1864|B
20200107|COUP|4443|0|5980|B
20200107|CP|26|0|26|B
20200107|CPA|52|0|52|B
20200107|CPB|100|0|578|B
20200107|CPE|1180|0|15270|B
20200107|CPG|782|0|1282|B
20200107|CPLP|87|0|87|B
20200107|CPRI|1401|0|2257|B
20200107|CPRX|1516|0|8530|B
20200107|CQP|480|0|2300|B
20200107|CQQQ|240|0|240|B
20200107|CRAK|25|0|25|B
20200107|CRBP|50|0|1250|B
20200107|CRC|4530|0|5230|B
20200107|CRD/A|100|0|100|B
20200107|CREE|2320|0|2360|B
20200107|CRESY|335|0|424|B
20200107|CRM|2121|0|5691|B
20200107|CRNC|2556|0|7366|B
20200107|CRNT|400|0|1100|B
20200107|CRON|3890|0|14212|B
20200107|CROX|447|0|2071|B
20200107|CRSP|1639|0|3633|B
20200107|CRTO|1000|0|1000|B
20200107|CRTX|100|0|100|B
20200107|CRUS|8|0|76|B
20200107|CRWD|11137|0|37598|B
20200107|CSCO|3655|0|5909|B
20200107|CSGP|56|0|66|B
20200107|CSGS|1|0|34|B
20200107|CSIQ|10|0|322|B
20200107|CSL|15|0|15|B
20200107|CSTL|140|0|140|B
20200107|CSX|1500|0|1670|B
20200107|CTAS|210|0|231|B
20200107|CTIB|100|0|250|B
20200107|CTIC|100|0|100|B
20200107|CTL|1423|0|2132|B
20200107|CTR|100|0|100|B
20200107|CTSH|294|0|794|B
20200107|CTST|1243|0|2168|B
20200107|CTVA|750|0|980|B
20200107|CTXS|100|0|201|B
20200107|CUE|100|0|100|B
20200107|CURE|1|0|204|B
20200107|CURO|236|0|736|B
20200107|CVA|100|0|100|B
20200107|CVCY|268|0|268|B
20200107|CVE|128|0|128|B
20200107|CVET|1899|0|2439|B
20200107|CVIA|2300|0|2406|B
20200107|CVM|100|0|1223|B
20200107|CVNA|7918|0|8818|B
20200107|CVS|833|0|1763|B
20200107|CVTI|1200|0|1200|B
20200107|CVX|8972|0|9757|B
20200107|CWB|1823|0|2527|B
20200107|CWEB|100|0|200|B
20200107|CWEN|300|0|300|B
20200107|CWH|700|0|1000|B
20200107|CXO|2043|0|2211|B
20200107|CXP|100|0|150|B
20200107|CXW|2626|0|3546|B
20200107|CYBE|60|0|60|B
20200107|CYBR|1598|0|2799|B
20200107|CYCN|1038|0|1638|B
20200107|CYD|400|0|400|B
20200107|CYH|900|0|900|B
20200107|CYRX|50|0|80|B
20200107|CpN|1700|0|1700|B
20200107|D|301|0|551|B
20200107|DAC|30|0|30|B
20200107|DAL|2130|0|3706|B
20200107|DAN|190|0|506|B
20200107|DAO|661|0|5928|B
20200107|DAR|502|0|602|B
20200107|DB|8703|0|12203|B
20200107|DBA|2200|0|3759|B
20200107|DBC|2015|0|2015|B
20200107|DBD|120|0|120|B
20200107|DBI|100|0|3582|B
20200107|DBVT|600|0|1700|B
20200107|DBX|2500|0|4387|B
20200107|DCI|1|0|1|B
20200107|DCP|200|0|200|B
20200107|DD|3251|0|6601|B
20200107|DDD|2310|0|2311|B
20200107|DDM|100|0|100|B
20200107|DDOG|14210|0|21348|B
20200107|DDS|30|0|30|B
20200107|DE|3496|0|4096|B
20200107|DECK|273|0|333|B
20200107|DELL|300|0|3324|B
20200107|DEO|63|0|63|B
20200107|DERM|100|0|435|B
20200107|DFE|4|0|38|B
20200107|DFEN|100|0|209|B
20200107|DFJ|100|0|100|B
20200107|DG|100|0|100|B
20200107|DGAZ|1896|0|2146|B
20200107|DGLD|300|0|300|B
20200107|DGS|48|0|48|B
20200107|DHC|148|0|248|B
20200107|DHI|492|0|804|B
20200107|DHR|660|0|810|B
20200107|DHT|1590|0|2592|B
20200107|DIA|721|0|1531|B
20200107|DIOD|935|0|1433|B
20200107|DIS|998|0|5632|B
20200107|DISCA|1030|0|3030|B
20200107|DISH|710|0|996|B
20200107|DIV|10|0|12|B
20200107|DKL|20|0|20|B
20200107|DKS|6|0|54|B
20200107|DL|450|0|450|B
20200107|DLNG|900|0|900|B
20200107|DLR|228|0|2338|B
20200107|DLTH|100|0|100|B
20200107|DLTR|106|0|476|B
20200107|DNLI|301|0|501|B
20200107|DNR|507|0|1807|B
20200107|DO|1269|0|4252|B
20200107|DOCU|3018|0|6001|B
20200107|DOG|346|0|405|B
20200107|DOV|74|0|101|B
20200107|DOW|193|0|1799|B
20200107|DOX|652|0|752|B
20200107|DOYU|4342|0|11386|B
20200107|DPW|8751|0|12409|B
20200107|DPZ|12|0|12|B
20200107|DRE|1807|0|1907|B
20200107|DRH|100|0|100|B
20200107|DRI|300|0|645|B
20200107|DRIP|130|0|182|B
20200107|DRRX|800|0|1636|B
20200107|DRV|159|0|159|B
20200107|DSGX|10|0|10|B
20200107|DSKE|20|0|35|B
20200107|DSL|100|0|100|B
20200107|DSU|200|0|300|B
20200107|DSX|1300|0|1450|B
20200107|DT|1590|0|6705|B
20200107|DTE|500|0|503|B
20200107|DTIL|100|0|800|B
20200107|DUK|304|0|904|B
20200107|DUST|17658|0|35820|B
20200107|DVA|200|0|340|B
20200107|DVAX|100|0|2112|B
20200107|DVN|253|0|341|B
20200107|DWT|3460|0|24988|B
20200107|DXC|138|0|288|B
20200107|DXCM|2475|0|4257|B
20200107|DXD|700|0|3600|B
20200107|EA|300|0|951|B
20200107|EAD|251|0|251|B
20200107|EAF|1256|0|2611|B
20200107|EARS|100|0|100|B
20200107|EAST|30|0|30|B
20200107|EB|106|0|1130|B
20200107|EBAY|462|0|1855|B
20200107|EBAYL|200|0|200|B
20200107|EBIX|200|0|200|B
20200107|EBR|200|0|200|B
20200107|EBS|100|0|100|B
20200107|EC|100|0|200|B
20200107|ECA|10|0|210|B
20200107|ECC|366|0|506|B
20200107|ECF|20|0|80|B
20200107|ECH|100|0|132|B
20200107|ECL|60|0|151|B
20200107|ECNS|141|0|141|B
20200107|ECOR|100|0|1951|B
20200107|ED|1547|0|1547|B
20200107|EDF|200|0|400|B
20200107|EDIT|100|0|319|B
20200107|EDN|400|0|844|B
20200107|EDU|2450|0|7204|B
20200107|EDV|100|0|101|B
20200107|EEM|4631|0|5032|B
20200107|EFA|931|0|2131|B
20200107|EGAN|100|0|100|B
20200107|EGHT|30|0|30|B
20200107|EGLE|200|0|200|B
20200107|EGO|14699|0|22700|B
20200107|EH|552|0|2152|B
20200107|EHC|41|0|44|B
20200107|EHTH|2|0|2|B
20200107|EIGI|1400|0|1400|B
20200107|EIM|154|0|154|B
20200107|EIX|2|0|15|B
20200107|EL|1113|0|1416|B
20200107|ELAN|200|0|604|B
20200107|ELF|500|0|2040|B
20200107|ELMD|768|0|768|B
20200107|ELP|500|0|500|B
20200107|ELS|22|0|142|B
20200107|ELY|500|0|1903|B
20200107|EMAN|1000|0|1000|B
20200107|EMB|533|0|713|B
20200107|EMD|500|0|500|B
20200107|EMGF|13|0|61|B
20200107|EMKR|30|0|30|B
20200107|EMLC|200|0|500|B
20200107|EMMS|13|0|113|B
20200107|EMN|10|0|207|B
20200107|EMO|113|0|113|B
20200107|EMR|520|0|620|B
20200107|EMTL|40|0|40|B
20200107|EMX|1600|0|1600|B
20200107|ENB|1917|0|2273|B
20200107|ENBA|300|0|600|B
20200107|ENBL|1304|0|2304|B
20200107|ENDP|1000|0|1100|B
20200107|ENLC|500|0|500|B
20200107|ENPH|5452|0|9694|B
20200107|ENSG|400|0|400|B
20200107|EOD|1500|0|1500|B
20200107|EOG|1392|0|1844|B
20200107|EPAC|6|0|6|B
20200107|EPAM|9|0|49|B
20200107|EPC|120|0|190|B
20200107|EPD|500|0|1206|B
20200107|EPHE|15|0|15|B
20200107|EPR|116|0|249|B
20200107|EPZM|1279|0|2307|B
20200107|EQC|1|0|201|B
20200107|EQH|100|0|100|B
20200107|EQM|865|0|1160|B
20200107|EQT|600|0|2000|B
20200107|EQX|50|0|150|B
20200107|ERIC|600|0|12612|B
20200107|ERJ|50|0|217|B
20200107|EROS|14983|0|25871|B
20200107|ERUS|25|0|45|B
20200107|ERX|4663|0|6963|B
20200107|ES|100|0|140|B
20200107|ESRT|100|0|100|B
20200107|ESS|6|0|6|B
20200107|ESTC|184|0|1782|B
20200107|ESTE|97|0|297|B
20200107|ET|5398|0|14072|B
20200107|ETG|110|0|292|B
20200107|ETM|5702|0|10202|B
20200107|ETN|356|0|576|B
20200107|ETNB|7|0|7|B
20200107|ETPpE|348|0|696|B
20200107|ETRN|2220|0|4598|B
20200107|ETSY|1977|0|3079|B
20200107|ETV|67|0|67|B
20200107|EURN|2300|0|5300|B
20200107|EVBG|100|0|320|B
20200107|EVER|1300|0|2377|B
20200107|EVH|10|0|210|B
20200107|EVI|309|0|1109|B
20200107|EVR|100|0|100|B
20200107|EVRI|20|0|2639|B
20200107|EVV|300|0|471|B
20200107|EW|163|0|187|B
20200107|EWA|109|0|109|B
20200107|EWBC|20|0|454|B
20200107|EWC|43345|0|43345|B
20200107|EWD|36|0|36|B
20200107|EWH|10|0|78|B
20200107|EWI|15|0|415|B
20200107|EWJ|818|0|2218|B
20200107|EWL|80|0|80|B
20200107|EWM|300|0|528|B
20200107|EWT|200|0|200|B
20200107|EWV|36|0|36|B
20200107|EWW|1008|0|1133|B
20200107|EWY|1701|0|2327|B
20200107|EWZ|4604|0|6133|B
20200107|EXAS|2923|0|5002|B
20200107|EXEL|575|0|685|B
20200107|EXFO|700|0|700|B
20200107|EXG|128|0|628|B
20200107|EXI|15|0|15|B
20200107|EXIV|100|0|100|B
20200107|EXK|500|0|500|B
20200107|EXPD|813|0|1213|B
20200107|EXPE|280|0|457|B
20200107|EXPR|400|0|2153|B
20200107|EXTN|260|0|260|B
20200107|EYEG|584|0|634|B
20200107|EYPT|300|0|300|B
20200107|EZA|205|0|505|B
20200107|EZPW|64|0|74|B
20200107|EZU|59|0|3058|B
20200107|F|19029|0|73641|B
20200107|FANG|1348|0|1780|B
20200107|FANH|160|0|160|B
20200107|FAS|708|0|1483|B
20200107|FAST|46|0|561|B
20200107|FATE|1673|0|2018|B
20200107|FAX|1857|0|2357|B
20200107|FB|15112|0|42164|B
20200107|FBC|14|0|14|B
20200107|FBP|100|0|100|B
20200107|FCEL|18118|0|26761|B
20200107|FCN|2|0|102|B
20200107|FCNCA|100|0|100|B
20200107|FCPT|20|0|160|B
20200107|FCVT|10|0|10|B
20200107|FCX|2450|0|2650|B
20200107|FDN|100|0|200|B
20200107|FDS|6|0|6|B
20200107|FDVV|36|0|36|B
20200107|FDX|1232|0|1954|B
20200107|FEIM|120|0|120|B
20200107|FET|600|0|800|B
20200107|FEYE|10795|0|19162|B
20200107|FEZ|300|0|300|B
20200107|FFC|146|0|146|B
20200107|FFIV|1|0|2|B
20200107|FFTY|600|0|700|B
20200107|FG|2112|0|2312|B
20200107|FGEN|140|0|265|B
20200107|FI|100|0|100|B
