Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200109|ADMP|89196|5921|171204|Q
20200109|ADMS|128472|400|427709|Q
20200109|ADNT|149770|4900|243265|Q
20200109|ADP|79713|300|264041|Q
20200109|ADPT|55769|251|190401|Q
20200109|ADRD|8350|0|167017|Q
20200109|ADRE|2522|0|4555|Q
20200109|ADRO|70493|4200|196501|Q
20200109|ADS|38523|300|134021|Q
20200109|ADSK|73772|298|303055|Q
20200109|ADSW|103808|0|117952|Q
20200109|ADT|517737|1620|629372|Q
20200109|ADTN|5485|0|23684|Q
20200109|ADUS|5121|0|9387|Q
20200109|ADVM|39597|0|379538|Q
20200109|ADX|30579|310|63652|Q
20200109|ADXS|816847|184113|1635169|Q
20200109|AE|543|0|1111|Q
20200109|AEB|16564|0|24107|Q
20200109|AEE|32170|8044|375084|Q
20200109|AEF|9583|0|17353|Q
20200109|AEFC|26411|6300|148698|Q
20200109|AEG|150953|719|233758|Q
20200109|AEGN|5377|0|20446|Q
20200109|AEHR|72995|400|114742|Q
20200109|AEIS|20189|74|30219|Q
20200109|AEL|38611|800|107564|Q
20200109|AELpA|8256|0|135491|Q
20200109|AEM|68667|0|248979|Q
20200109|AEMD|148616|5307|240879|Q
20200109|AEO|1229213|2900|1794135|Q
20200109|AEP|530371|961|818057|Q
20200109|AEPpB|180256|0|203386|Q
20200109|AER|35429|162|196948|Q
20200109|AERI|722460|0|1073022|Q
20200109|AES|351577|400|648568|Q
20200109|AESE|7759|0|19366|Q
20200109|AEY|31498|0|50247|Q
20200109|AEYE|11001|0|15767|Q
20200109|AEZS|61616|1800|113170|Q
20200109|AFB|4054|0|13453|Q
20200109|AFC|2824|0|5918|Q
20200109|AFG|12498|300|23174|Q
20200109|AFGB|5299|800|8847|Q
20200109|AFGC|2851|0|8663|Q
20200109|AFGH|1378|0|6946|Q
20200109|AFH|40396|0|57403|Q
20200109|AFI|7488|0|18158|Q
20200109|AFIF|1397|0|3425|Q
20200109|AFIN|76989|0|138899|Q
20200109|AFINP|9196|0|13995|Q
20200109|AFK|554|0|8347|Q
20200109|AFL|341801|24|557540|Q
20200109|AFLG|23|0|23|Q
20200109|AFMD|47626|200|165881|Q
20200109|AFT|3973|686|15771|Q
20200109|AFTY|302|0|929|Q
20200109|AFYA|7579|0|69372|Q
20200109|AG|658025|100|1115497|Q
20200109|AGCO|18318|0|33791|Q
20200109|AGD|10907|200|21636|Q
20200109|AGE|5200|0|10428|Q
20200109|AGEN|173585|1028|265402|Q
20200109|AGFS|20753|0|23185|Q
20200109|AGFSW|9679|0|9679|Q
20200109|AGG|2016436|27|2605674|Q
20200109|AGGY|169297|0|197114|Q
20200109|AGI|141365|0|223418|Q
20200109|AGIO|121223|200|271157|Q
20200109|AGLE|1723|0|7875|Q
20200109|AGM|4053|0|12883|Q
20200109|AGMH|476|0|1483|Q
20200109|AGMpA|265|0|265|Q
20200109|AGMpD|1748|0|5368|Q
20200109|AGN|65490|161|530208|Q
20200109|AGNC|637624|110|2559127|Q
20200109|AGNCM|9580|0|17178|Q
20200109|AGNCN|570|0|786|Q
20200109|AGNCO|4930|0|13118|Q
20200109|AGND|400|0|3009|Q
20200109|AGO|7545|0|65768|Q
20200109|AGOpB|200|0|393|Q
20200109|AGOpE|1924|0|4734|Q
20200109|AGOpF|1000|0|1616|Q
20200109|AGQ|6888|0|65353|Q
20200109|AGR|45598|146|71376|Q
20200109|AGRO|22643|0|36705|Q
20200109|AGRX|506649|8939|788814|Q
20200109|AGS|9651|0|15146|Q
20200109|AGT|704|0|1352|Q
20200109|AGTC|6406663|153909|9988279|Q
20200109|AGX|8796|0|12786|Q
20200109|AGYS|1076|0|13555|Q
20200109|AGZ|2208|0|8917|Q
20200109|AGZD|714|0|992|Q
20200109|AHC|6688|0|15235|Q
20200109|AHCO|1278|0|9711|Q
20200109|AHH|5451|0|18473|Q
20200109|AHLpC|1797|0|6815|Q
20200109|AHLpD|4470|0|6010|Q
20200109|AHLpE|2379|905|4515|Q
20200109|AHPI|10755|200|22151|Q
20200109|AHT|30154|900|52943|Q
20200109|AHTpF|1875|0|3150|Q
20200109|AHTpG|835|0|6469|Q
20200109|AHTpH|1281|0|3188|Q
20200109|AHTpI|1200|500|3485|Q
20200109|AI|29871|200|111422|Q
20200109|AIA|10488|0|18213|Q
20200109|AIEQ|44464|0|53125|Q
20200109|AIF|12248|0|23603|Q
20200109|AIG|286465|117|812275|Q
20200109|AIG/WS|23763|0|33160|Q
20200109|AIGpA|5421|0|17429|Q
20200109|AIH|2759|0|5999|Q
20200109|AIHS|30138|0|44082|Q
20200109|AIIQ|655|0|657|Q
20200109|AIM|903535|34805|1444494|Q
20200109|AIMC|18359|1284|181765|Q
20200109|AIMT|224104|2509|578437|Q
20200109|AIN|22753|0|43695|Q
20200109|AINC|152|0|716|Q
20200109|AINV|94713|1200|160880|Q
20200109|AIO|13300|0|21368|Q
20200109|AIQ|4369|0|15842|Q
20200109|AIR|7891|0|29769|Q
20200109|AIRG|1453|0|4019|Q
20200109|AIRI|79640|700|143211|Q
20200109|AIRR|225|0|3767|Q
20200109|AIRTP|50|0|3200|Q
20200109|AIT|2955|0|92021|Q
20200109|AIV|188749|14|355076|Q
20200109|AIW|1000|1000|2701|Q
20200109|AIZ|26175|2|41942|Q
20200109|AIZP|612|0|2362|Q
20200109|AIpB|1|0|1|Q
20200109|AIpC|612|0|1570|Q
20200109|AJG|27463|5|79446|Q
20200109|AJRD|36197|21|218155|Q
20200109|AJX|7310|0|22281|Q
20200109|AKAM|169334|800|376519|Q
20200109|AKBA|157754|2900|253442|Q
20200109|AKCA|33160|599|53614|Q
20200109|AKER|28236|643|47494|Q
20200109|AKG|62774|0|158793|Q
20200109|AKO/B|62|0|438|Q
20200109|AKR|37481|0|86617|Q
20200109|AKRO|32549|11231|38730|Q
20200109|AKRX|209522|0|473904|Q
20200109|AKS|770686|2700|1157974|Q
20200109|AKTS|103493|2346|125902|Q
20200109|AKTX|41651|0|74575|Q
20200109|AL|40763|0|130463|Q
20200109|ALB|200610|182|303199|Q
20200109|ALBO|38634|0|69836|Q
20200109|ALC|299344|741|402524|Q
20200109|ALCO|1112|0|1607|Q
20200109|ALDX|28494|0|74485|Q
20200109|ALE|10489|353|26972|Q
20200109|ALEC|115449|0|551672|Q
20200109|ALEX|29510|0|95603|Q
20200109|ALFA|4214|0|4248|Q
20200109|ALG|5204|0|48662|Q
20200109|ALGN|144043|100|363765|Q
20200109|ALGT|9885|21|17890|Q
20200109|ALIM|11986|0|18555|Q
20200109|ALJJ|15243|3308|19938|Q
20200109|ALK|63935|436|161472|Q
20200109|ALKS|52553|0|201856|Q
20200109|ALL|166106|0|339748|Q
20200109|ALLE|65305|200|121891|Q
20200109|ALLK|47200|0|60097|Q
20200109|ALLO|27545|0|55676|Q
20200109|ALLT|7236|0|13116|Q
20200109|ALLY|309448|234|1375927|Q
20200109|ALLYpA|3051|70|85903|Q
20200109|ALLpA/CL|1100|0|7585|Q
20200109|ALLpB|21049|403|22147|Q
20200109|ALLpG|5624|350|20948|Q
20200109|ALLpH|29817|1200|48007|Q
20200109|ALLpI|20428|0|27821|Q
20200109|ALNA|7175|0|33686|Q
20200109|ALNY|116835|0|151788|Q
20200109|ALO|7268|0|25267|Q
20200109|ALOT|1859|0|5649|Q
20200109|ALPN|95|0|1189|Q
20200109|ALPpQ|5211|0|6822|Q
20200109|ALRM|26685|0|40319|Q
20200109|ALRN|70333|0|100773|Q
20200109|ALRS|2691|0|23053|Q
20200109|ALSK|10943|0|1130126|Q
20200109|ALSN|94969|1463|150419|Q
20200109|ALT|4409|0|23161|Q
20200109|ALTM|90616|0|134173|Q
20200109|ALTR|15916|300|61966|Q
20200109|ALTS|49|0|50|Q
20200109|ALTY|3026|0|6579|Q
20200109|ALV|39256|13|58676|Q
20200109|ALX|1685|0|2084|Q
20200109|ALXN|144838|1300|633021|Q
20200109|ALYA|3|0|3|Q
20200109|ALpA|1263|0|4725|Q
20200109|AM|336695|0|1376387|Q
20200109|AMAG|628037|14592|1205115|Q
20200109|AMAL|1473|0|3942|Q
20200109|AMAT|363093|1029|1130739|Q
20200109|AMBA|122995|200|237077|Q
20200109|AMBC|14209|0|31475|Q
20200109|AMBO|599|0|599|Q
20200109|AMC|1367737|24496|2391100|Q
20200109|AMCR|825276|0|972958|Q
20200109|AMCX|127767|0|158453|Q
20200109|AMD|7406070|63032|19392312|Q
20200109|AME|32036|0|139008|Q
20200109|AMED|17392|19|43036|Q
20200109|AMEH|3660|0|8893|Q
20200109|AMG|88256|0|155820|Q
20200109|AMGN|120142|2650|376570|Q
20200109|AMH|75509|86|174278|Q
20200109|AMHpD|1830|0|2439|Q
20200109|AMHpE|879|0|1573|Q
20200109|AMHpF|50|0|209|Q
20200109|AMHpH|506|0|609|Q
20200109|AMJ|342906|0|528467|Q
20200109|AMJL|3790|0|5337|Q
20200109|AMK|41401|0|59221|Q
20200109|AMKR|57807|501|177129|Q
20200109|AMLP|1566872|10242|5090234|Q
20200109|AMN|16680|0|79427|Q
20200109|AMNB|1698|0|8075|Q
20200109|AMOM|500|0|600|Q
20200109|AMOT|1263|0|1848|Q
20200109|AMP|60765|211|150881|Q
20200109|AMPE|216943|1079|491632|Q
20200109|AMPH|5183|0|13979|Q
20200109|AMPY|21252|0|44427|Q
20200109|AMRB|2|0|10170|Q
20200109|AMRC|95698|49639|134287|Q
20200109|AMRH|4477|0|8350|Q
20200109|AMRK|1451|0|5252|Q
20200109|AMRN|1219794|15213|2885895|Q
20200109|AMRS|701674|0|823699|Q
20200109|AMRX|287488|2412|504371|Q
20200109|AMS|15|0|144|Q
20200109|AMSC|15795|0|39591|Q
20200109|AMSF|3708|0|11578|Q
20200109|AMSWA|1495|0|6156|Q
20200109|AMT|86087|8|493920|Q
20200109|AMTB|2989|0|19629|Q
20200109|AMTD|519538|64|1351455|Q
20200109|AMTX|304|0|85901|Q
20200109|AMU|11875|0|87750|Q
20200109|AMWD|6135|0|25352|Q
20200109|AMX|92579|11600|206369|Q
20200109|AMZA|71994|5400|207113|Q
20200109|AMZN|213009|2371|587175|Q
20200109|AN|64671|0|159489|Q
20200109|ANAB|30148|100|51530|Q
20200109|ANAT|1896|0|3902|Q
20200109|ANCN|7808|78|18414|Q
20200109|ANDE|14721|0|36591|Q
20200109|ANET|57497|317|101726|Q
20200109|ANF|403538|1000|724376|Q
20200109|ANGI|170264|0|431780|Q
20200109|ANGL|66718|0|141761|Q
20200109|ANGO|41398|0|81508|Q
20200109|ANH|5263|0|81130|Q
20200109|ANHpA|422|0|422|Q
20200109|ANHpC|186|0|700|Q
20200109|ANIK|28416|0|39170|Q
20200109|ANIP|10461|0|28541|Q
20200109|ANIX|9870|100|13510|Q
20200109|ANSS|30191|0|99774|Q
20200109|ANTE|25946|2521|42238|Q
20200109|ANTM|208389|0|374862|Q
20200109|ANY|25497|0|48447|Q
20200109|AOA|15704|0|40596|Q
20200109|AOBC|81581|100|104713|Q
20200109|AOD|105944|0|159247|Q
20200109|AOIL|173|0|273|Q
20200109|AOK|15867|805|68707|Q
20200109|AOM|21846|0|134301|Q
20200109|AON|35895|3|125671|Q
20200109|AOR|23918|0|93155|Q
20200109|AOS|124929|7|185074|Q
20200109|AOSL|9313|0|17872|Q
20200109|AP|502|0|3096|Q
20200109|APA|1051789|3657|1860460|Q
20200109|APAM|16886|10|44694|Q
20200109|APD|121088|0|304860|Q
20200109|APDN|10839|0|29911|Q
20200109|APEI|255|0|960|Q
20200109|APEX|27123|1158|56681|Q
20200109|APH|66438|0|306181|Q
20200109|APHA|1005404|6201|1684113|Q
20200109|APLE|226997|13|437657|Q
20200109|APLS|971581|300|2328283|Q
20200109|APLT|170647|22858|405765|Q
20200109|APM|422|0|1324|Q
20200109|APO|300912|4100|591879|Q
20200109|APOG|36870|0|66989|Q
20200109|APOP|65742|1094|124605|Q
20200109|APOpA|2826|0|4069|Q
20200109|APOpB|4198|0|7552|Q
20200109|APPF|8603|0|13748|Q
20200109|APPN|297124|1200|397579|Q
20200109|APPS|293704|388|645478|Q
20200109|APRE|11110|0|23164|Q
20200109|APRN|64079|1395|90568|Q
20200109|APT|520|0|835|Q
20200109|APTO|236954|4355|916930|Q
20200109|APTS|40985|3298|69118|Q
20200109|APTV|145579|0|240969|Q
20200109|APTX|11614|0|26146|Q
20200109|APVO|44366|2565|57476|Q
20200109|APY|16334|0|67267|Q
20200109|APYX|2433|700|10178|Q
20200109|AQB|6010|0|16614|Q
20200109|AQMS|61714|1953|176659|Q
20200109|AQN|51582|169|223969|Q
20200109|AQNA|868|0|5030|Q
20200109|AQNB|1604|0|7418|Q
20200109|AQST|60810|1115|149649|Q
20200109|AQUA|16461|100|46380|Q
20200109|AR|2739473|0|3559302|Q
20200109|ARA|2814|100|6259|Q
20200109|ARAV|29782|30|61811|Q
20200109|ARAY|24025|0|84018|Q
20200109|ARC|1234|0|41131|Q
20200109|ARCB|11297|0|27875|Q
20200109|ARCC|259715|2600|904172|Q
20200109|ARCE|23416|0|85787|Q
20200109|ARCH|24495|0|40708|Q
20200109|ARCM|1261|0|3513|Q
20200109|ARCO|60947|100|170269|Q
20200109|ARCT|4281|0|14279|Q
20200109|ARD|4884|0|29121|Q
20200109|ARDC|24614|0|33956|Q
20200109|ARDS|13493|0|25922|Q
20200109|ARDX|46162|0|168178|Q
20200109|ARE|54461|0|101097|Q
20200109|AREC|1701|0|2001|Q
20200109|ARES|19265|0|82226|Q
20200109|ARESpA|4211|166|9188|Q
20200109|ARGD|421|0|421|Q
20200109|ARGO|11431|0|16367|Q
20200109|ARGT|3004|0|16319|Q
20200109|ARGX|96818|0|197976|Q
20200109|ARI|129915|0|257361|Q
20200109|ARKF|5472|0|12849|Q
20200109|ARKG|31044|0|50487|Q
20200109|ARKK|99818|67|137605|Q
20200109|ARKQ|3454|0|12951|Q
20200109|ARKR|594|0|595|Q
20200109|ARKW|12922|0|74852|Q
20200109|ARLO|101956|168|228060|Q
20200109|ARLP|69937|0|111621|Q
20200109|ARMK|161269|0|405462|Q
20200109|ARMP|3574|0|10030|Q
20200109|ARNA|19158|0|90015|Q
20200109|ARNC|459240|1681|1060865|Q
20200109|AROC|22504|0|76298|Q
20200109|AROW|1764|0|2733|Q
20200109|ARPO|31370|0|73341|Q
20200109|ARQL|169401|0|523891|Q
20200109|ARR|73389|0|200978|Q
20200109|ARRpB|9096|0|19545|Q
20200109|ARTL|10748|0|27103|Q
20200109|ARTNA|1272|0|2798|Q
20200109|ARTW|994|0|1052|Q
20200109|ARVN|21950|0|63948|Q
20200109|ARW|18846|0|87942|Q
20200109|ARWR|119908|0|265750|Q
20200109|ARYA|4770|0|4770|Q
20200109|ARYAU|430|0|1230|Q
20200109|ASA|12393|0|18066|Q
20200109|ASB|267953|9|326013|Q
20200109|ASBpD|1613|0|1618|Q
20200109|ASBpE|608|0|1654|Q
20200109|ASC|26907|100|94768|Q
20200109|ASEA|40|0|1587|Q
20200109|ASFI|916|0|1179|Q
20200109|ASG|31134|1500|76823|Q
20200109|ASGN|16905|0|46754|Q
20200109|ASH|30406|0|76871|Q
20200109|ASHR|905300|0|1101531|Q
20200109|ASHS|1886|0|5399|Q
20200109|ASIX|18786|1100|113906|Q
20200109|ASLN|71835|4395|141703|Q
20200109|ASM|37122|5593|80723|Q
20200109|ASMB|25009|0|41008|Q
20200109|ASML|59473|0|108468|Q
20200109|ASNA|44832|4124|57903|Q
20200109|ASND|49119|0|77694|Q
20200109|ASPN|3151|0|4623|Q
20200109|ASPS|11956|100|28860|Q
20200109|ASPU|2992|0|20461|Q
20200109|ASR|2110|5|2519|Q
20200109|ASRT|305291|681|533744|Q
20200109|ASRV|102|0|1172|Q
20200109|ASTC|754|3|17488|Q
20200109|ASTE|22444|300|35078|Q
20200109|ASUR|18408|0|41468|Q
20200109|ASX|27846|0|235255|Q
20200109|ASYS|7609|0|12997|Q
20200109|AT|28650|200|91960|Q
20200109|ATAX|14113|0|40699|Q
20200109|ATEC|25805|0|45313|Q
20200109|ATEN|15574|1200|71028|Q
20200109|ATEX|11184|0|14097|Q
20200109|ATGE|23154|0|96905|Q
20200109|ATH|46366|9|138015|Q
20200109|ATHE|3519|0|8691|Q
20200109|ATHM|116787|0|138523|Q
20200109|ATHX|127393|0|235232|Q
20200109|ATHpA|13918|0|20590|Q
20200109|ATHpB|1622|800|7738|Q
20200109|ATI|210015|0|618273|Q
20200109|ATIF|4775|0|6950|Q
20200109|ATKR|59918|200|129075|Q
20200109|ATLC|1975|0|3140|Q
20200109|ATLO|302|0|1721|Q
20200109|ATMP|18547|0|73032|Q
20200109|ATNI|4750|0|8539|Q
20200109|ATNM|544167|5150|826166|Q
20200109|ATNX|32220|0|67441|Q
20200109|ATO|60716|0|122779|Q
20200109|ATOM|12180|0|22664|Q
20200109|ATOS|28726|0|33303|Q
20200109|ATR|21441|0|183462|Q
20200109|ATRA|46403|0|106687|Q
20200109|ATRC|15247|0|30625|Q
20200109|ATRI|447|0|1489|Q
20200109|ATRO|37220|0|55069|Q
20200109|ATRS|384394|500|575365|Q
20200109|ATSG|12778|0|41583|Q
20200109|ATTO|43962|0|129294|Q
20200109|ATUS|418490|233|2240482|Q
20200109|ATV|14|0|156|Q
20200109|ATVI|248045|430|1856121|Q
20200109|ATXI|3614|0|5602|Q
20200109|AU|222563|1591|637888|Q
20200109|AUB|7994|1336|20992|Q
20200109|AUBN|300|0|301|Q
20200109|AUDC|13254|300|40881|Q
20200109|AUG|17700|0|21690|Q
20200109|AUMN|15436|0|92414|Q
20200109|AUPH|231726|0|644662|Q
20200109|AUSF|515|0|2023|Q
20200109|AUTL|11100|0|16137|Q
20200109|AUTO|3606|0|6653|Q
20200109|AUY|1082057|4758|1743111|Q
20200109|AVA|27953|0|42307|Q
20200109|AVAL|11654|17|302444|Q
20200109|AVAV|43089|10|85855|Q
20200109|AVB|41540|433|101912|Q
20200109|AVCO|16996|420|32876|Q
20200109|AVD|12341|0|20038|Q
20200109|AVDE|2|0|2|Q
20200109|AVDL|44171|0|115405|Q
20200109|AVDV|747|0|12200|Q
20200109|AVEM|200|0|10539|Q
20200109|AVEO|108802|400|285928|Q
20200109|AVGO|296869|202|1185459|Q
20200109|AVGOP|21376|0|25671|Q
20200109|AVGR|14008|0|44778|Q
20200109|AVH|12998|0|19803|Q
20200109|AVID|13029|0|34798|Q
20200109|AVK|16773|0|34832|Q
20200109|AVLR|99571|126|286809|Q
20200109|AVNS|44863|0|139077|Q
20200109|AVNW|220|0|1988|Q
20200109|AVRO|6249|0|16650|Q
20200109|AVT|36190|0|210898|Q
20200109|AVTR|305427|0|1283422|Q
20200109|AVTRpA|20|0|42660|Q
20200109|AVUS|1254|0|10356|Q
20200109|AVUV|7672|0|14961|Q
20200109|AVX|12819|0|59804|Q
20200109|AVXL|87609|9233|278920|Q
20200109|AVY|26386|0|68460|Q
20200109|AVYA|88817|0|344390|Q
20200109|AWF|38348|5|88303|Q
20200109|AWI|41143|0|68569|Q
20200109|AWK|92137|551|141408|Q
20200109|AWP|56112|1961|103102|Q
20200109|AWR|9018|100|46642|Q
20200109|AWX|3500|0|9090|Q
20200109|AX|21715|48|50214|Q
20200109|AXAS|97551|30153|257056|Q
20200109|AXDX|19363|87|31755|Q
20200109|AXE|115821|300|864643|Q
20200109|AXGN|26098|0|67132|Q
20200109|AXGT|4912|0|15652|Q
20200109|AXJL|19|0|49|Q
20200109|AXL|160736|0|414082|Q
20200109|AXLA|24970|600|184350|Q
20200109|AXNX|706318|1133|1638081|Q
20200109|AXO|200|0|400|Q
20200109|AXP|334189|340|751412|Q
20200109|AXR|69|0|177|Q
20200109|AXS|33117|0|75595|Q
20200109|AXSM|67534|700|312590|Q
20200109|AXSpD/CL|1175|0|1281|Q
20200109|AXSpE|3689|1500|6136|Q
20200109|AXTA|144340|1600|589100|Q
20200109|AXTI|9950|0|17805|Q
20200109|AXU|165280|2737|298694|Q
20200109|AY|36357|1700|79320|Q
20200109|AYI|256536|9009|584882|Q
20200109|AYR|23481|300|79243|Q
20200109|AYTU|1368|0|17556|Q
20200109|AYX|268885|3233|460837|Q
20200109|AZN|264429|245|640400|Q
20200109|AZO|16965|0|34808|Q
20200109|AZPN|110573|0|216082|Q
20200109|AZRE|1675|0|7724|Q
20200109|AZRX|134170|16438|191853|Q
20200109|AZUL|9267|896|122143|Q
20200109|AZZ|43059|800|87696|Q
20200109|B|12768|0|20666|Q
20200109|BA|978053|8330|2337040|Q
20200109|BAB|63961|0|111576|Q
20200109|BABA|904739|11234|2227506|Q
20200109|BAC|3575050|49847|8462968|Q
20200109|BACpA|5123|0|8732|Q
20200109|BACpB|9501|500|18710|Q
20200109|BACpC|9993|0|24054|Q
20200109|BACpE|5634|0|10649|Q
20200109|BACpK|2848|729|7954|Q
20200109|BACpL|1924|0|3816|Q
20200109|BACpM|24967|0|52429|Q
20200109|BACpN|45565|271|76316|Q
20200109|BACpY/CL|7044|0|32337|Q
20200109|BAF|8805|500|10588|Q
20200109|BAH|107116|557|329497|Q
20200109|BAK|62370|5200|75057|Q
20200109|BAL|961|0|966|Q
20200109|BAM|114643|1618|323586|Q
20200109|BANC|12922|0|22065|Q
20200109|BANCpD|5195|0|9170|Q
20200109|BAND|13083|0|21442|Q
20200109|BANF|1096|0|4350|Q
20200109|BANFP|185|0|185|Q
20200109|BANR|8080|0|32152|Q
20200109|BANX|1774|0|3103|Q
20200109|BAP|18728|0|74965|Q
20200109|BAPR|440|0|7772|Q
20200109|BAR|45085|0|77690|Q
20200109|BASI|8972|0|9607|Q
20200109|BATRA|5202|0|7594|Q
20200109|BATRK|8675|0|13237|Q
20200109|BATT|9442|0|17912|Q
20200109|BAX|143950|752|615680|Q
20200109|BB|497295|2075|881145|Q
20200109|BBAR|99151|200|216737|Q
20200109|BBAX|6658|0|34968|Q
20200109|BBBY|7683127|393574|11792408|Q
20200109|BBC|14455|0|26174|Q
20200109|BBCA|5642|0|46177|Q
20200109|BBCP|39225|0|58530|Q
20200109|BBD|1271061|7674|3275391|Q
20200109|BBDC|15551|200|29982|Q
20200109|BBDO|9000|0|12130|Q
20200109|BBEU|12149|3700|51178|Q
20200109|BBF|15432|0|35134|Q
20200109|BBGI|11701|400|20969|Q
20200109|BBH|3422|200|7187|Q
20200109|BBI|10398|100|25489|Q
20200109|BBIN|50|0|50|Q
20200109|BBIO|24469|0|56838|Q
20200109|BBJP|32511|0|119776|Q
20200109|BBK|2184|0|6863|Q
20200109|BBL|32424|25|88163|Q
20200109|BBN|38485|400|87034|Q
20200109|BBP|183|0|1564|Q
20200109|BBQ|293|0|794|Q
20200109|BBRE|1622|0|3175|Q
20200109|BBSA|201|0|205|Q
20200109|BBSI|5972|0|11709|Q
20200109|BBU|5972|0|7523|Q
20200109|BBUS|6211|0|6241|Q
20200109|BBVA|242832|0|451834|Q
20200109|BBW|10169|0|23741|Q
20200109|BBX|2979|0|16111|Q
20200109|BBY|232253|1245|519036|Q
20200109|BC|34191|0|67905|Q
20200109|BCBP|986|0|14689|Q
20200109|BCC|22606|100|73721|Q
20200109|BCDA|4758|1736|7013|Q
20200109|BCE|85846|2080|146558|Q
20200109|BCEI|16294|0|31144|Q
20200109|BCEL|15220|0|27833|Q
20200109|BCH|5223|216|8997|Q
20200109|BCI|5903|0|14655|Q
20200109|BCLI|22289|0|39533|Q
20200109|BCM|533|0|535|Q
20200109|BCML|1706|0|9362|Q
20200109|BCO|28969|0|48236|Q
20200109|BCOM|80|0|5080|Q
20200109|BCOR|72225|0|170400|Q
20200109|BCOV|3291|0|22994|Q
20200109|BCPC|12190|0|15943|Q
20200109|BCRH|1|0|102|Q
20200109|BCRX|80407|0|333732|Q
20200109|BCS|335161|0|472906|Q
20200109|BCSF|28504|800|87623|Q
20200109|BCV|9317|0|16646|Q
20200109|BCX|38363|0|137059|Q
20200109|BCYC|4627|1500|12865|Q
20200109|BCpA|501|492|1827|Q
20200109|BCpB|2296|0|2496|Q
20200109|BCpC|4523|1000|5307|Q
20200109|BDC|18785|0|33802|Q
20200109|BDCL|15648|0|37128|Q
20200109|BDCS|3232|0|10503|Q
20200109|BDCY|150|0|150|Q
20200109|BDCZ|10|0|10|Q
20200109|BDEC|4|0|625|Q
20200109|BDGE|297|0|5321|Q
20200109|BDJ|72543|1000|166836|Q
